mean_PM25,numeric_index,year,ln_mean_PM25,ln_mean_NTL,ln_sum_NTL,ln_GDPpc,ln_mean_precipitations,mean_temperature,ln_mean_temperature,ln_burned_area,ln_relative_denseVeg_area,ln_altitude,altura,schools_1000,professors_per_school,ln_educ_expen_pc,ln_health_expn_pc,pop_density,ln_pop_density,ln_BCSMASS,ln_DMSSMASS,ln_DUSMASS,ln_OCSMASS,ln_SO2SMASS,ln_SO4SMASS,ADM1_NAME_Antioquia,ADM1_NAME_Arauca,ADM1_NAME_Atlantico,ADM1_NAME_Bolivar,ADM1_NAME_Boyaca,ADM1_NAME_Caldas,ADM1_NAME_Caqueta,ADM1_NAME_Casanare,ADM1_NAME_Cauca,ADM1_NAME_Cesar,ADM1_NAME_Choco,ADM1_NAME_Cordoba,ADM1_NAME_Cundinamarca,ADM1_NAME_Guainia,ADM1_NAME_Guajira,ADM1_NAME_Guaviare,ADM1_NAME_Huila,ADM1_NAME_Magdalena,ADM1_NAME_Meta,ADM1_NAME_Narino,ADM1_NAME_Norte De Santander,ADM1_NAME_Putumayo,ADM1_NAME_Quindio,ADM1_NAME_Risaralda,ADM1_NAME_Santander,ADM1_NAME_Sucre,ADM1_NAME_Tolima,ADM1_NAME_Valle Del Cauca,ADM1_NAME_Vaupes,ADM1_NAME_Vichada
10.306711003485066,-0.6368612431054278,2021,0.3098622333107667,0.028115681177844267,0.29582779319758473,0.4216109889242239,0.2601218478529622,-0.7687471746255838,-0.7206232146685393,-0.4634861555954205,0.36891593001890094,0.7383037245088283,0.8660984851979456,0.08183290543519395,-0.392344211524293,-0.09135905682251165,0.09991811697442678,-0.14641013177477585,0.14974980427320644,1.3538398509129546,-0.10905246317499143,-0.8302198856650937,0.34126163793527875,0.3695399715982493,1.0787117380223652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.737472658887302,-0.6336018478018696,2021,0.2022816647960993,0.1967357506334333,0.2776125776817614,0.5347434573254567,0.26580635866282354,-0.5039742909433235,-0.42785771441656617,-0.4634861555954205,-0.5454434299605304,0.6925087792937551,0.7008711421554348,0.08183290543519395,-0.392344211524293,-0.19325384370935458,0.10368910615425411,-0.14585867083020312,0.15510328920605315,0.6224904885610268,-0.027872185254714067,-0.7348760370207128,0.06779286550964819,1.1652250875224686,1.3055066216477729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.098547541316911,-0.6303424524983114,2021,0.45002238122981103,0.2335400251628384,-0.1123641428749143,0.5257402007146099,0.6396222217315805,0.15675834032192607,0.24110002271940054,-0.4634861555954205,-0.8183209611593533,0.6206125312009302,0.46670788777730665,-1.0104174168477738,0.26385560929298524,-0.1413292407882987,0.027090714007930408,-0.04440877146744911,0.7637097570887869,1.1730259940748622,-0.08906792423604719,-1.1838202302909113,-0.20858918960886266,0.6890694359707514,1.8933826943013818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.948419864676366,-0.6270830571947532,2021,-0.18212896936209783,-0.521804731670701,0.025246597590451395,0.20607182764211326,0.7876544696792305,-1.7268252038490262,-1.9334307218409432,-0.4634861555954205,1.1592029873996281,0.7763593754161981,1.0138182952028396,1.1740832277181616,-0.6110774851300524,-0.08332905886586106,0.08816036198757567,-0.1715683909657595,-0.15383387991453637,0.6308224193090628,-0.5376419099302084,-0.3120517749966221,0.38785175180674064,-0.05224624213252035,0.4364693291871806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.810947218113339,-0.6238236618911951,2021,-0.47457554356771403,-0.7610627290912987,-0.35925818298535606,0.7936759613526961,0.4681909836202123,-1.2614466782972018,-1.3108391510248785,-0.4634861555954205,1.2493918559217227,0.6826364824938407,0.6669502968950517,-0.4642922557062899,-0.17361093791853358,-0.12343612810082649,-0.016974348956261407,-0.05568594168975036,0.7173642334816945,0.8881382548674953,0.06585997799978344,-0.8995542538116019,0.08108691680370957,1.1551313744497096,1.4167609014879867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.084826937827568,-0.6205642665876369,2021,0.44768000353142773,0.4967931910839321,0.36929819585033635,0.26754535790692907,0.362673532987001,0.1110896970519956,0.19739644397430947,-0.4634861555954205,-1.1751059475258312,0.6553345718749263,0.5761299692624132,0.08183290543519395,-0.392344211524293,-0.12028250653021633,0.12115432779053782,-0.07986927166511909,0.6059371741945137,1.2103435537755918,-0.030722287452968997,-1.1531817285295758,-0.09219462568794859,0.6325949218336077,1.7368904735350617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.140472163168797,-0.6173048712840787,2021,0.0824763495688964,-0.021491583370015558,0.23234861961296432,0.3948441611626796,0.15288609874536827,-1.2194861817961522,-1.258025951334479,-0.4634861555954205,-0.11349429300976312,0.6858397249840829,0.6778925050435624,-0.4642922557062899,-0.392344211524293,-0.24536683742238474,0.05149190423360319,-0.15495882954947804,0.060910153727466824,0.9799636437395004,-0.30415968804944715,-0.558508129129945,0.35946186003525693,0.31377265839232116,0.7972638818886668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.463027493614089,-0.6140454759805206,2021,-0.06333811631596369,-0.6928475148229061,0.1131855518139638,0.2240953323662721,1.474518546217171,-0.13528261187513832,-0.044573293136061676,-0.4634861555954205,1.0337255073700389,0.47922631863736587,0.08373060257943367,1.1740832277181616,-0.8298107587358118,-0.030920178242730672,0.29782819644058756,-0.18384325033371848,-0.3714705121308362,0.0525314986687766,-0.5222622573543814,-0.11478658785304761,0.3174360115671007,-0.05904827702793262,0.4908461849333499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.279022600410398,-0.6107860806769624,2021,0.3047684192485975,1.1747578291830414,0.5557324912539665,0.5123584207819328,0.424616885816667,-0.36023248801958135,-0.27522686337836394,-0.4634861555954205,-0.9265745333641441,0.44815812298297614,0.011512028799263333,-0.4642922557062899,-0.17361093791853358,-0.13080153016400486,0.10339611243501666,0.09291558929529779,1.1649534844837268,0.8207205354015815,0.05907418550897087,-0.8741787361278799,0.06586009057845965,1.2312326849970534,1.4335323360478616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.272684782175515,-0.6075266853734043,2021,0.10966974156176842,-0.6977041738465204,-0.14899855782944096,-0.1724080148602181,1.2930867510455075,0.3436452699565412,0.4164049705151454,-0.4634861555954205,0.6961348072503231,0.12631293864781762,-0.5454463659599291,-0.4642922557062899,-0.392344211524293,-0.0511460186666064,0.35252738986382653,-0.19318043151890998,-0.600861940082949,0.4689395871370115,-0.5354035582594137,0.06170081648570078,0.6155442728062336,0.1758324196397001,0.7708109531317338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.836732079241628,-0.604267290069846,2021,-0.20892530608160703,0.38078705851794664,0.5634155538242965,0.9854485159552521,0.5212522449840578,-1.7165347229962231,-1.9188719197608075,-0.4634861555954205,0.672259327960081,0.7321499157290142,0.8431198480860733,-1.0104174168477738,1.3575219773217824,-0.4201464735791817,-0.2032576444481526,-0.032993337825734825,0.8076301110740051,1.6323929816946559,-0.3351479465890526,-0.8072081940573503,0.3227969941544917,0.5657506443987651,1.4037701457240919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.60809767700266,-0.6010078947662879,2021,0.6914999050014019,0.3253834731085611,-0.021719365007394995,0.06418975304020452,0.67448371572645,-0.0816738521099454,0.008993251117043966,-0.4634861555954205,-0.6446506021061589,0.35142346836422134,-0.18982460113333277,-0.4642922557062899,0.04512233568722583,-0.22111294413202964,0.1434494328296004,-0.07893697361204095,0.6105865036135734,1.1730259940748622,-0.08906792423604719,-1.1838202302909113,-0.20858918960886266,0.6890694359707514,1.8933826943013818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.871198037033299,-0.5977484994627298,2021,0.02585447242529275,-0.4620828332905306,-0.1469904923933246,-0.6622594433148679,1.6320649305461654,0.9884740365328926,0.9815823325614488,-0.4634861555954205,-0.9759578034175298,-0.39848182473518073,-0.9886057959746107,1.7202083888596453,-0.8298107587358118,0.05132441283115129,0.6689694444115399,-0.20282330793541964,-0.9634075842894934,-0.36311327832502027,-0.5679021820679111,-0.6740906793345913,0.44377335494579884,-0.7942412205142194,-1.6209138926055378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.634812211962009,-0.5944891041591716,2021,-0.25835424784478245,-0.8588796117978154,-0.07334162253640354,-0.6288430959596352,1.3835871320152668,0.10491037913442816,0.19145619017620832,-0.4634861555954205,1.227652059418042,-0.31384185868337205,-0.9415543009360149,0.6279580665766777,-0.6110774851300524,0.04818585664769796,0.44400901131821485,-0.20325791676606575,-0.9852998665232374,-0.49629452171581623,-0.5663428686950703,-0.7373480122887472,0.26590924390458304,-0.9205879298697326,-1.616659107073621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.425465685963124,-0.5912297088556134,2021,0.14061480345667823,-1.4659643599701293,-0.4425433650398102,0.47327519757855735,1.1907200320943119,0.873864104806606,0.8852892985514003,2.033845989586124,1.302075320963081,-0.4611876342229647,-1.0192439787904406,1.1740832277181616,-0.8298107587358118,0.2149438320044929,0.7337290118569645,-0.21352756073465776,-1.9855734199003348,0.49280397879945004,-0.47537392023642,-0.3365035051153138,1.6294879026968143,-0.20002636708111274,-2.4269250537620337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.177519660896747,-0.5879703135520552,2021,0.09013571653234571,-0.7370287073954027,-0.22427761305114174,-0.63297999500498,1.7506764959508285,0.8714366083222256,0.8832313779487069,-0.4634861555954205,0.06908977771348818,-0.4853573920073287,-1.0301861869389513,0.6279580665766777,-0.6110774851300524,0.1833284448481315,0.5055207729577985,-0.1944535809299706,-0.6390676513533796,-0.5499564473090485,-0.5592848070606733,-0.8179891677125154,0.20976130419331682,-0.7667431382947919,-1.591441132643541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.931615248361352,-0.5847109182484971,2021,0.23966361605550618,-0.6391197421557093,0.35706364681184105,-0.09912111354340611,1.1928792347629815,0.2553469102782237,0.334276214608841,-0.4634861555954205,0.958227932322438,-0.21339775436241257,-0.875901052044951,0.08183290543519395,-0.392344211524293,0.10290149274761468,0.16211797596520722,-0.19204244200995457,-0.5684288598005323,-0.25948867868573167,-0.5660896152658627,-0.4547336309312291,0.80159658909511,-0.8404643298948515,-1.9570315133923326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.879682208001302,-0.5814515229449388,2021,0.41230774775946394,-0.5819580421285735,0.06812642556666505,-0.312709645009879,1.590674848513025,0.718572531341023,0.7520606091616429,-0.4634861555954205,0.4883634739267193,-0.2564331039840173,-0.9054450140459297,0.08183290543519395,-0.6110774851300524,-0.06409847419583037,0.46520327068865314,-0.19852878544625327,-0.7780405404422115,-0.07263316546920441,-0.5622301491442445,-0.47107037707002825,0.937384031184415,-0.6653637861742676,-1.9180416444281319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3490819219921,-0.5781921276413807,2021,0.1252068401182378,0.30917615390155845,1.101197799956792,1.9227113106263236,1.200284995149561,-0.19665412593009976,-0.10654537294924331,-0.4634861555954205,1.2873934523474073,-0.4070303157340765,-0.992982679234015,-1.0104174168477738,0.701322156504504,1.65560783746843,0.19436645949778583,-0.11777617074131445,0.383805407036219,-0.812664586820469,-0.5708024487635367,-0.8208582047403481,-0.10427804563351256,-1.300184357230723,-1.6088756097128378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.383132140571334,-0.5749327323378226,2021,0.3238506814837187,-1.046756603341963,-0.2921534754622794,-0.4345434128197717,1.6239803044035082,1.0614836515897328,1.0420541124484006,-0.4634861555954205,-0.08809225003993335,-0.4731450260313321,-1.0247150828646958,2.266333550001129,-0.8298107587358118,0.17010790077903307,0.4508105120236479,-0.20701409461618364,-1.2110144555062503,0.03435300236342563,-0.562005435019275,-0.48012747213844076,1.007890393641633,-0.5392139185457442,-1.8513075409899526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.91028896422386,-0.5716733370342644,2021,0.41762726474896666,-1.1656856051190683,-0.3362621879447325,-0.5555110348501453,1.6283507223736438,1.092699343809075,1.067707188067149,-0.4634861555954205,-0.17783179894103518,-0.5506601947005308,-1.0575417073102278,1.7202083888596453,-0.8298107587358118,0.22106217571772002,0.6510964496320777,-0.207086557626664,-1.2161924465947354,0.1337587340711934,-0.5616263267469299,-0.5190869960320038,1.0757853754326177,-0.30101818381953016,-1.7205910103356534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.541034033331506,-0.5684139417307063,2021,-0.2817569319051068,-0.8502107540508994,-0.617987751809072,-1.1183411263459215,1.5637870191969854,0.63165537146101,0.6760556173226169,-0.4634861555954205,0.5549325773315077,-0.4245198659556153,-1.0017364457528235,1.1740832277181616,-0.6110774851300524,0.022529950282014745,0.7203706348895147,-0.20547687771295675,-1.109499998646579,-0.22395767146242263,-0.5707835873783772,-0.6004734703809638,0.6291950350807792,-0.6770377800739735,-1.6289867589899862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.845486556838882,-0.565154546427148,2021,0.020358352548608898,-0.9332253671925484,0.26255582150028994,0.4085575598091682,0.8959187852121877,0.4518423373134409,0.5153945044683493,-0.4634861555954205,0.8998513561590638,-0.44256035785548636,-1.010490212271632,1.7202083888596453,-0.8298107587358118,0.13983378096399404,0.4532697588850534,-0.20429815644117974,-1.0407320380039056,-0.7711714661947604,-0.575268909339006,-0.5401983521160426,0.26305091392330504,-1.3614715792479946,-1.8829983565652366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.366043928501716,-0.5618951511235899,2021,-0.0851631068907361,-1.3086398688585181,-0.7251041377508901,-0.6167512280060264,1.5160652981811888,-0.21671240333232134,-0.12695263473023025,-0.4634861555954205,1.4909377789112042,-0.22581533050690875,-0.8846548185637595,0.6279580665766777,-0.6110774851300524,0.11783556241274457,0.420485740212795,-0.20264730083701382,-0.9547371611732401,-1.2087211554805957,-0.5531654140716376,-1.097444876074381,-0.7987723798595252,-1.6656643643366982,-1.5797981454186885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.937662580293694,-0.5586357558200317,2021,0.03998854028330364,-1.1153212587706147,0.776738181161044,0.9832867970169632,0.8300469876373088,0.5763424397313572,0.6271331024768366,2.878413126496032,1.2724651396398559,-0.44256035785548636,-1.010490212271632,1.1740832277181616,-0.6110774851300524,0.17224056859299358,0.7494828309587775,-0.212773646602636,-1.8365860228079687,0.017176853706929677,-0.5088257857497253,-0.3126674480459938,1.13689308105192,-0.7467082078144476,-2.202304920392466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.923028975622001,-0.5553763605164735,2021,-0.7390754664484158,-1.4778736275526345,0.10101783626157841,-0.6541840446167978,1.2385851217565522,0.5927273245515008,0.6416705260030926,1.9444052735846764,1.6496420669871434,-0.5703632081286308,-1.0652012530141852,2.266333550001129,-0.8298107587358118,0.16398762153083277,1.7819349845763615,-0.21626547948668706,-3.4557210516887693,-0.9811507370596614,-0.30525522616106765,-0.2145549464936939,0.7412605314477738,-1.2779872066673343,-2.853834183661707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.601001339806906,-0.5521169652129154,2021,0.17555543711172295,-1.0217838301781994,-0.06488831494966206,-0.6266763764499417,1.6715274716991724,1.1544135553131571,1.1180737578189213,-0.4634861555954205,0.13444622179808446,-0.5029043567208524,-1.0378457326429087,2.266333550001129,-0.8298107587358118,0.07236403743542613,0.6752756298678427,-0.20808168215375025,-1.2915742743512562,0.2157872684141607,-0.5635146514544603,-0.4942812915129276,1.2026440002316254,-0.11994515643218313,-1.6480626383888228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.309136031731002,-0.5488575699093572,2021,-0.09808764279659958,1.4156570082839335,1.6868638392816409,1.7962797967358135,0.3424716438824397,1.0477940845018923,1.0307660789028412,1.6669550541643137,-0.5147770619987755,-0.38175835155722254,-0.9798520294558022,-1.0104174168477738,0.48258888289874463,-0.04396659203863028,0.0744786504968999,-0.18246281716267904,-0.34324564325988827,-1.1257772300338436,-0.5484447727509129,0.6167773626075574,0.344254186111073,-0.9159067551942814,-1.7544258121807976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.013171935661206,-0.5455981746057991,2021,-0.41917181205190873,-0.7846952055064571,-0.40723275247147583,-1.0664577154354962,0.2996180100311776,-0.7655501653121256,-0.7169934112850352,-0.4634861555954205,1.2621402430084998,0.4060112553170542,-0.08040251964822619,0.6279580665766777,-0.6110774851300524,-0.10617920814083395,0.8000023184061773,-0.2047043566956952,-1.063658199255641,-1.5348407645383826,-0.5725990386399504,0.4789411750583523,-0.34743348607839625,-1.3689987027255237,-1.802250075614399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.504193149605841,-0.5423387793022408,2021,-0.05414978914116436,-0.8192858265561908,0.6114076702181976,0.2956803357831565,0.014888766558982037,1.2806149088611118,1.219652756840806,2.385070878470738,-0.4605652333220821,-0.4903161958351643,-1.0323746285686533,1.1740832277181616,-0.392344211524293,0.2961304807595462,0.8199745132844787,-0.2137900015842801,-2.0461161271620707,-1.1821032556656437,-0.4729076625922719,0.9932309395069316,0.48317086875079474,-0.6455413294880695,-1.8493030542439879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.008835924716832,-0.5390793839986827,2021,-1.4782247946896168,-0.781986979874787,-0.6974819214453055,-1.781804316099409,-0.9686861088383564,-1.6981488009971335,-1.8929555910517069,-0.4634861555954205,1.2167419899324243,0.5931158143329391,0.3846413266634767,1.7202083888596453,-0.8298107587358118,0.08296626377564058,1.2930968502242315,-0.20739582768498604,-1.2387432988594393,-1.7499291064606999,-0.5569131519233721,0.6914443287322791,-0.55043969074809,-1.1959289149333474,-1.4926086614254326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.339295709142304,-0.5358199886951245,2021,-0.091226995339641,-0.48899045902667954,0.785593060534396,1.127641396390129,0.3394505682305506,1.3842000480185224,1.3016455085735508,2.906774904227946,-0.3684095536426598,-0.646841746172179,-1.092556773385462,-0.4642922557062899,-0.17361093791853358,-0.08241092146830943,0.31444809470666246,-0.21059167926217431,-1.5295475182533111,-0.6575251595847784,-0.4757261564949567,0.7152089616841938,1.1361917051825308,-0.5122783823842314,-1.932236429802828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.90376847198604,-0.5325605933915664,2021,0.23434687055765305,0.13759208245234544,0.5898011544847244,0.32592038736250384,0.4951922667497144,0.919916216526501,0.9241846854769541,-0.4634861555954205,-0.3090375211068789,-0.1319504848314331,-0.8135304655984402,-1.0104174168477738,1.138788703716023,-0.08897181586699346,0.12229133801615712,-0.1855965629024265,-0.4090839897839481,-0.8849673252955239,-0.5528042171262769,0.6599102184121105,0.6261022042446193,-0.7499744543209568,-1.6528696691871227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.510583530305531,-0.5293011980880082,2021,-0.05272742182437314,-0.48513620591395684,0.2872852136081139,0.3491922381017551,-0.1369341679694561,1.1274872837647514,1.0961553536139137,2.033845989586124,-1.2569442479646447,-0.19229448369679913,-0.8605819606370361,1.1740832277181616,-0.6110774851300524,0.11711925935473763,0.6524873387520737,-0.20627793719976406,-1.1605190190139192,-1.4453156085288432,-0.5454663994223774,0.811422035704627,-0.10032827471056381,-0.9216789912238131,-1.5672188435975671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.054945580160187,-0.52604180278445,2021,-0.15691966756847792,-0.3038793110964018,1.004207441596595,1.2520136113441398,0.2751181369741077,1.3525847904500718,1.2767501139038582,2.5695507434252836,-0.3513485614980914,-0.812700247352694,-1.1407024892389088,-0.4642922557062899,-0.392344211524293,0.11751885319081587,0.6387316388408658,-0.21317224396337237,-1.9113061549744692,-0.8022277355217282,-0.43512947473887076,0.7812580506245159,1.0653684476663996,-0.6176558322512616,-2.1201533183749803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.695738693547549,-0.5227824074808919,2021,-0.011972899653547265,-1.021035406337789,0.7504896446770665,1.2655408662624332,0.20773912120556612,1.409007121864148,1.3211010345912202,3.3629824918977143,-0.7185082489603503,-0.387972570902653,-0.9831346919003554,-0.4642922557062899,-0.17361093791853358,0.08624544800792162,0.5906261992530606,-0.2125953717848813,-1.8056373769453529,-0.9606882995386398,-0.4184192572269744,1.0264136731957378,0.839445042868035,-0.6143118448214652,-2.2390469788100433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.789599270642157,-0.5195230121773337,2021,0.008356503406923284,-0.053477477067661074,0.49120671939708704,0.2857861024515192,-0.20080590842715826,1.2405557021897224,1.1876124884491162,2.033845989586124,-0.8943408981822456,-0.44256035785548636,-1.010490212271632,-0.4642922557062899,0.04512233568722583,0.050264652285877294,0.36031396264443344,-0.19656278408086666,-0.7074700411278863,-1.4850775084606853,-0.5468299248216076,0.8103214832063342,-0.16714987188307406,-0.942237401853274,-1.5544128313192602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
